3273115850	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
498944676	39443692,117355,27506733,34723471,27506733,39443692,1808492017,27506733,483937795,34723471,509098889,509098889,27506733,117355,34723471,34723471,509098889,437909145,27506733,1331156910
1549722825	1808066043,1387574419,5086081,431080419,1808066043,28914470,386181,5086081,1387574419,1808066043,386181,431080419,28018269,441491410,5086081,28018269,1387574419,1387574419,1387574419,1808066043
440102964	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4050217231	497218032,502228357,438903103,466343680,27903692,452997314,466343680,1339951358,2309623,466343680,497218032,466343680,1303026047,27903692,1339951358,502228357,497218032,497218032,560139,502228357
3296466264	1405128273,1405135261,1405128273,30870616,1405128273,1069282,30870616,1337618049,1405135261,438803243,1337618049,1405128273,30870616,1405128273,1337618049,524191679,30870616,30870616,438803243,478303470
14146753	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
554202874	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1533446196	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1368021403	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
483688351	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
107345818	185899,505449407,505449407,471403427,503127217,1297841,224086,35416186,27639209,503127217,505449407,505449407,505449407,495220123,1297841,224086,185899,35416186,505449407,27639209
1358360931	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
288707193	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
121642593	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
426315244	25804049,459139375,1351520305,224086,5260494,25804049,27836172,224086,1351520305,25804049,20110049,1351520305,29113207,1351520305,20110049,459139375,5260494,20110049,27836172,27836172
1611758603	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1924924996	5046372,277686,1341324350,5046372,1352991157,1341324350,443875534,1299556019,5046372,175576,175576,18972757,1341324350,5046372,1352991157,277686,1299556019,2920947,175576,5046372
3682214083	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
634466572	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1550119416	1357425553,28592966,28592966,531051217,28592966,33579224,1383927243,36392029,28592966,459954705,1383927243,36392029,1367333358,29535349,1367333358,36392029,33579224,1367333358,29535349,28592966
3352320399	406000814,1300994613,505449407,440239194,406000814,440239194,462516170,1300994613,461525011,461083054,440239194,1300994613,462516170,1397293557,1300994613,1300994613,25731431,1300994613,440239194,25731431
1665560328	36392029,412951628,412951628,1383927243,28592966,459954705,36392029,33579224,1383927243,459954705,29535349,29535349,28592966,28592966,1367333358,412951628,1383927243,33579224,1357425553,459954705
1933553816	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3401732491	1339951358,1303026047,452997314,466343680,452997314,466343680,1303026047,1339951358,466343680,502228357,466343680,438903103,1339951358,438903103,2309623,1303026047,1303026047,502228357,466343680,2309623
3265163391	407002483,1320101152,408277639,29544534,407002483,408277639,550829288,110097,408277639,480354003,29043459,550829288,29043459,1320101152,408277639,407002483,407002483,480354003,110097,1320101152
472601274	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3238488857	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1921428444	386860,454435808,30953009,170749,30953009,518697011,28679440,462516170,28679440,386860,170749,29043459,170749,518697011,386860,28679440,518697011,518697011,28679440,518697011
2078996436	1452504041,433018366,433018366,29567193,209129,1305774786,440207195,29567193,440207195,1452504041,1452504041,209129,1334647784,1452504041,440207195,1334647784,443860,443860,1463165983,1305774786
3373558582	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2054017146	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2129487562	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3580048351	502228357,27903692,27903692,497218032,497218032,1303026047,497218032,2309623,2309623,438903103,438903103,466343680,452997314,2309623,560139,2309623,2309623,438903103,1303026047,560139
1396285394	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3683123976	415793542,16483438,34509412,1413585838,29307038,29808923,16483438,412187545,415793542,22650708,22650708,1413585838,34509412,29307038,1331156910,16483438,415793542,412187545,29808923,22650708
632805430	386860,462516170,429450375,462516170,28679440,28679440,30953009,170749,454435808,29043459,429450375,429450375,28679440,518697011,454435808,28679440,170749,28679440,30953009,518697011
1382621353	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4004623106	497218032,502228357,497218032,1339951358,1303026047,438903103,438903103,2309623,1303026047,1339951358,466343680,438903103,452997314,466343680,1303026047,466343680,438903103,466343680,438903103,502228357
3579681687	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3369780071	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3945906151	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
273367115	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3925404959	560139,438903103,497218032,502228357,1303026047,502228357,27903692,502228357,502228357,502228357,560139,2309623,1339951358,438903103,2309623,438903103,497218032,1303026047,1303026047,1303026047
1404986726	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
313383462	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
550393704	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1312062940	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1428835087	25931819,1341964346,1391234038,1341964346,25931819,64922,64922,64922,462686464,1422212205,25931819,1391234038,1359356908,462686464,440239194,1436668936,1359356908,1341964346,408277639,1422212205
1835586512	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3337923901	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
313300396	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
267038563	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
320240668	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3323067788	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2139738633	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1833246694	1808492017,117355,27506733,437909145,117355,34723471,117355,509098889,509098889,117355,483937795,509098889,437909145,1331156910,1808492017,1331156910,1331156910,117355,27506733,1808492017
1506080979	5113327,5113327,864498975,1397674264,5113327,1337618049,1431767744,439076364,1396568325,399340227,439076364,1397674264,1397674264,5113327,1431767744,399340227,1337618049,569213220,399340227,1431767744
